"yieM-2"	3888998	3889481	"C"
"yieM-3"	3889482	3889964	"C"
"ravA-1"	3889958	3890457	"C"
"ravA-2"	3890458	3890956	"C"
"ravA-3"	3890957	3891454	"C"
"IR3118"	3891455	3891474	NA
"ESCRE3877-1"	3891475	3891533	"C"
"ESCRE3877-2"	3891534	3891591	"C"
"ESCRE3877-3"	3891592	3891648	"C"
"IR3119"	3891649	3891676	NA
"trkD-1"	3891677	3892300	"F"
"trkD-2"	3892301	3892923	"F"
"trkD-3"	3892924	3893545	"F"
"IR3120"	3893546	3893600	NA
"insJ#5-1"	3893601	3893775	"F"
"insJ#5-2"	3893776	3893949	"F"
"insJ#5-3"	3893950	3894122	"F"
"insK#5-1"	3894119	3894403	"F"
"insK#5-2"	3894404	3894687	"F"
"insK#5-3"	3894688	3894970	"F"
"IR3121-1"	3894971	3895033	"F"
"IR3121-2"	3895034	3895096	"F"
"IR3121-3"	3895097	3895157	"F"
"rbsD-1"	3895158	3895298	"F"
"rbsD-2"	3895299	3895438	"F"
"rbsD-3"	3895439	3895577	"F"
"IR3122"	3895578	3895584	NA
"rbsA-1"	3895585	3896087	"F"
"rbsA-2"	3896088	3896589	"F"
"rbsA-3"	3896590	3897090	"F"
"IR3123"	3897091	3897094	NA
"rbsC-1"	3897095	3897417	"F"
"rbsC-2"	3897418	3897739	"F"
"rbsC-3"	3897740	3898060	"F"
"IR3124"	3898061	3898084	NA
"rbsB-1"	3898085	3898382	"F"
"rbsB-2"	3898383	3898679	"F"
"rbsB-3"	3898680	3898975	"F"
"IR3125-1"	3898976	3899018	"F"
"IR3125-2"	3899019	3899059	"F"
"IR3125-3"	3899060	3899100	"F"
"rbsK-1"	3899101	3899411	"F"
"rbsK-2"	3899412	3899721	"F"
"rbsK-3"	3899722	3900030	"F"
"IR3126"	3900031	3900033	NA
"rbsR-1"	3900034	3900365	"F"
"rbsR-2"	3900366	3900696	"F"
"rbsR-3"	3900697	3901026	"F"
"hsrA-1"	3900992	3901468	"C"
"hsrA-2"	3901469	3901944	"C"
"hsrA-3"	3901945	3902419	"C"
"IR3127"	3902420	3902441	NA
"yieP-1"	3902442	3902673	"C"
"yieP-2"	3902674	3902904	"C"
"yieP-3"	3902905	3903134	"C"
"IR3128-1"	3903135	3903295	"F"
"IR3128-2"	3903296	3903455	"F"
"IR3128-3"	3903456	3903614	"F"
"rrsC-1"	3903615	3904129	"F"
"rrsC-2"	3904130	3904643	"F"
"rrsC-3"	3904644	3905156	"F"
"IR3129"	3905157	3905241	NA
"gltU"	3905242	3905317	NA
"IR3130-1"	3905318	3905379	"F"
"IR3130-2"	3905380	3905441	"F"
"IR3130-3"	3905442	3905501	"F"
"rrlC-1"	3905502	3906471	"F"
"rrlC-2"	3906472	3907439	"F"
"rrlC-3"	3907440	3908407	"F"
"IR3131"	3908408	3908460	NA
"ESCRE3898-1"	3908461	3908522	"C"
"ESCRE3898-2"	3908523	3908583	"C"
"ESCRE3898-3"	3908584	3908643	"C"
"rrfC-1"	3908500	3908540	"F"
"rrfC-2"	3908541	3908580	"F"
"rrfC-3"	3908581	3908619	"F"
"IR3132"	3908620	3908671	NA
"aspT"	3908672	3908748	NA
"IR3133"	3908749	3908756	NA
"trpT"	3908757	3908832	NA
"IR3134"	3908833	3908927	NA
"hdfR-1"	3908928	3909208	"C"
"hdfR-2"	3909209	3909488	"C"
"hdfR-3"	3909489	3909767	"C"
"IR3135-1"	3909768	3909807	"F"
"IR3135-2"	3909808	3909847	"F"
"IR3135-3"	3909848	3909885	"F"
"yifE-1"	3909886	3909999	"F"
"yifE-2"	3910000	3910112	"F"
"yifE-3"	3910113	3910224	"F"
"IR3136"	3910225	3910248	NA
"yifB-1"	3910249	3910766	"C"
"yifB-2"	3910767	3911283	"C"
"yifB-3"	3911284	3911799	"C"
"IR3137-1"	3911800	3911907	"F"
"IR3137-2"	3911908	3912015	"F"
"IR3137-3"	3912016	3912121	"F"
"ilvL"	3912122	3912220	NA
"IR3138-1"	3912221	3912267	"F"
"IR3138-2"	3912268	3912314	"F"
"IR3138-3"	3912315	3912359	"F"
"ilvG-1"	3912360	3912909	"F"
"ilvG-2"	3912910	3913458	"F"
"ilvG-3"	3913459	3914006	"F"
"ilvM-1"	3914003	3914091	"F"
"ilvM-2"	3914092	3914179	"F"
"ilvM-3"	3914180	3914266	"F"
"IR3139"	3914267	3914285	NA
"ilvE-1"	3914286	3914596	"F"
"ilvE-2"	3914597	3914906	"F"
"ilvE-3"	3914907	3915215	"F"
"IR3140"	3915216	3915279	NA
"ilvD-1"	3915280	3915897	"F"
"ilvD-2"	3915898	3916514	"F"
"ilvD-3"	3916515	3917130	"F"
"IR3141"	3917131	3917132	NA
"ilvA-1"	3917133	3917648	"F"
"ilvA-2"	3917649	3918163	"F"
"ilvA-3"	3918164	3918677	"F"
"IR3142"	3918678	3918728	NA
"ilvY-1"	3918729	3919027	"C"
"ilvY-2"	3919028	3919325	"C"
"ilvY-3"	3919326	3919622	"C"
"IR3143-1"	3919623	3919673	"F"
"IR3143-2"	3919674	3919722	"F"
"IR3143-3"	3919723	3919771	"F"
"ilvC-1"	3919772	3920264	"F"
"ilvC-2"	3920265	3920756	"F"
"ilvC-3"	3920757	3921247	"F"
"IR3144"	3921248	3921333	NA
"ppiC-1"	3921334	3921428	"C"
"ppiC-2"	3921429	3921522	"C"
"ppiC-3"	3921523	3921615	"C"
"IR3145-1"	3921616	3921682	"F"
"IR3145-2"	3921683	3921748	"F"
"IR3145-3"	3921749	3921813	"F"
"yifO-1"	3921814	3921906	"C"
"yifO-2"	3921907	3921998	"C"
"yifO-3"	3921999	3922089	"C"
"ECB_03655-1"	3922044	3922117	"C"
"ECB_03655-2"	3922118	3922190	"C"
"ECB_03655-3"	3922191	3922262	"C"
"IR3146-1"	3922263	3922335	"F"
"IR3146-2"	3922336	3922407	"F"
"IR3146-3"	3922408	3922478	"F"
"rep-1"	3922479	3923153	"F"
"rep-2"	3923154	3923827	"F"
"rep-3"	3923828	3924500	"F"
"IR3147"	3924501	3924546	NA
"gpp-1"	3924547	3925042	"C"
"gpp-2"	3925043	3925537	"C"
"gpp-3"	3925538	3926031	"C"
"IR3148-1"	3926032	3926067	"F"
"IR3148-2"	3926068	3926102	"F"
"IR3148-3"	3926103	3926136	"F"
"ESCRE3916"	3926137	3926235	NA
"rhlB-1"	3926165	3926587	"C"
"rhlB-2"	3926588	3927009	"C"
"rhlB-3"	3927010	3927430	"C"
"IR3149-1"	3927431	3927474	"F"
"IR3149-2"	3927475	3927518	"F"
"IR3149-3"	3927519	3927560	"F"
"trxA-1"	3927561	3927671	"F"
"trxA-2"	3927672	3927781	"F"
"trxA-3"	3927782	3927890	"F"
"IR3150-1"	3927891	3927938	"F"
"IR3150-2"	3927939	3927984	"F"
"IR3150-3"	3927985	3928030	"F"
"rhoL-1"	3928031	3928065	"F"
"rhoL-2"	3928066	3928099	"F"
"rhoL-3"	3928100	3928132	"F"
"IR3151"	3928133	3928216	NA
"rho-1"	3928217	3928637	"F"
"rho-2"	3928638	3929057	"F"
"rho-3"	3929058	3929476	"F"
"IR3152"	3929477	3929485	NA
"ESCRE3921-1"	3929486	3929559	"F"
"ESCRE3921-2"	3929560	3929632	"F"
"ESCRE3921-3"	3929633	3929704	"F"
"IR3153"	3929705	3929715	NA
"rfe-1"	3929716	3930084	"F"
"rfe-2"	3930085	3930452	"F"
"rfe-3"	3930453	3930819	"F"
"IR3154"	3930820	3930830	NA
"wzzE-1"	3930831	3931180	"F"
"wzzE-2"	3931181	3931529	"F"
"wzzE-3"	3931530	3931877	"F"
"IR3155"	3931878	3931932	NA
"rffE-1"	3931933	3932310	"F"
"rffE-2"	3932311	3932687	"F"
"rffE-3"	3932688	3933063	"F"
"rffD-1"	3933060	3933481	"F"
"rffD-2"	3933482	3933902	"F"
"rffD-3"	3933903	3934322	"F"
"rffG-1"	3934322	3934678	"F"
"rffG-2"	3934679	3935034	"F"
"rffG-3"	3935035	3935389	"F"
"IR3156"	3935390	3935407	NA
"rffH-1"	3935408	3935702	"F"
"rffH-2"	3935703	3935996	"F"
"rffH-3"	3935997	3936289	"F"
"rffC-1"	3936267	3936492	"F"
"rffC-2"	3936493	3936717	"F"
"rffC-3"	3936718	3936941	"F"
"IR3157"	3936942	3936945	NA
"rffA-1"	3936946	3937323	"F"
"rffA-2"	3937324	3937700	"F"
"rffA-3"	3937701	3938076	"F"
"IR3158"	3938077	3938077	NA
"wzxE-1"	3938078	3938495	"F"
"wzxE-2"	3938496	3938912	"F"
"wzxE-3"	3938913	3939328	"F"
"rffT-1"	3939325	3939685	"F"
"rffT-2"	3939686	3940045	"F"
"rffT-3"	3940046	3940404	"F"
"wzyE-1"	3940401	3940852	"F"
"wzyE-2"	3940853	3941303	"F"
"wzyE-3"	3941304	3941753	"F"
"IR3159"	3941754	3941755	NA
"rffM-1"	3941756	3942003	"F"
"rffM-2"	3942004	3942250	"F"
"rffM-3"	3942251	3942496	"F"
"IR3160-1"	3942497	3942560	"F"
"IR3160-2"	3942561	3942624	"F"
"IR3160-3"	3942625	3942686	"F"
"yifK-1"	3942687	3943149	"F"
"yifK-2"	3943150	3943611	"F"
"yifK-3"	3943612	3944072	"F"
"IR3161-1"	3944073	3944107	"F"
"IR3161-2"	3944108	3944141	"F"
"IR3161-3"	3944142	3944174	"F"
"argX"	3944175	3944251	NA
"IR3162"	3944252	3944309	NA
"hisR"	3944310	3944385	NA
"IR3163"	3944386	3944405	NA
"leuT"	3944406	3944492	NA
"IR3164"	3944493	3944534	NA
"proM"	3944535	3944611	NA
"IR3165-1"	3944612	3944661	"F"
"IR3165-2"	3944662	3944709	"F"
"IR3165-3"	3944710	3944757	"F"
"aslB-1"	3944758	3945170	"F"
"aslB-2"	3945171	3945582	"F"
"aslB-3"	3945583	3945993	"F"
"IR3166-1"	3945994	3946046	"F"
"IR3166-2"	3946047	3946099	"F"
"IR3166-3"	3946100	3946150	"F"
"aslA-1"	3946151	3946703	"C"
"aslA-2"	3946704	3947255	"C"
"aslA-3"	3947256	3947806	"C"
"IR3167-1"	3947807	3947952	"F"
"IR3167-2"	3947953	3948097	"F"
"IR3167-3"	3948098	3948241	"F"
"ESCRE3938"	3948242	3948328	NA
"IR3168-1"	3948329	3948383	"F"
"IR3168-2"	3948384	3948438	"F"
"IR3168-3"	3948439	3948491	"F"
"hemY-1"	3948492	3948891	"C"
"hemY-2"	3948892	3949290	"C"
"hemY-3"	3949291	3949688	"C"
"IR3169"	3949689	3949690	NA
"hemX-1"	3949691	3950093	"C"
"hemX-2"	3950094	3950495	"C"
"hemX-3"	3950496	3950896	"C"
"IR3170"	3950897	3950917	NA
"hemD-1"	3950918	3951165	"C"
"hemD-2"	3951166	3951412	"C"
"hemD-3"	3951413	3951658	"C"
"hemC-1"	3951655	3951969	"C"
"hemC-2"	3951970	3952283	"C"
"hemC-3"	3952284	3952596	"C"
"IR3171-1"	3952597	3952726	"F"
"IR3171-2"	3952727	3952854	"F"
"IR3171-3"	3952855	3952982	"F"
"cyaA-1"	3952983	3953832	"F"
"cyaA-2"	3953833	3954681	"F"
"cyaA-3"	3954682	3955529	"F"
"IR3172"	3955530	3955568	NA
"cyaY-1"	3955569	3955676	"C"
"cyaY-2"	3955677	3955783	"C"
"cyaY-3"	3955784	3955889	"C"
"yzcX-1"	3955680	3955756	"F"
"yzcX-2"	3955757	3955832	"F"
"yzcX-3"	3955833	3955907	"F"
"IR3173"	3955908	3955936	NA
"ESCRE3945-1"	3955937	3956002	"C"
"ESCRE3945-2"	3956003	3956067	"C"
"ESCRE3945-3"	3956068	3956131	"C"
"IR3174-1"	3956132	3956208	"F"
"IR3174-2"	3956209	3956283	"F"
"IR3174-3"	3956284	3956358	"F"
"yifL-1"	3956359	3956427	"F"
"yifL-2"	3956428	3956495	"F"
"yifL-3"	3956496	3956562	"F"
"IR3175"	3956563	3956598	NA
"dapF-1"	3956599	3956874	"F"
"dapF-2"	3956875	3957149	"F"
"dapF-3"	3957150	3957423	"F"
"yigA-1"	3957420	3957656	"F"
"yigA-2"	3957657	3957892	"F"
"yigA-3"	3957893	3958127	"F"
"xerC-1"	3958124	3958423	"F"
"xerC-2"	3958424	3958722	"F"
"xerC-3"	3958723	3959020	"F"
"yigB-1"	3959020	3959259	"F"
"yigB-2"	3959260	3959498	"F"
"yigB-3"	3959499	3959736	"F"
"IR3176"	3959737	3959819	NA
"uvrD-1"	3959820	3960541	"F"
"uvrD-2"	3960542	3961262	"F"
"uvrD-3"	3961263	3961982	"F"
"IR3177"	3961983	3962036	NA
"ECB_03690-1"	3962037	3962338	"C"
"ECB_03690-2"	3962339	3962639	"C"
"ECB_03690-3"	3962640	3962939	"C"
"IR3178"	3962940	3963021	NA
"yigE-1"	3963022	3963277	"C"
"yigE-2"	3963278	3963532	"C"
"yigE-3"	3963533	3963786	"C"
"IR3179-1"	3963787	3963910	"F"
"IR3179-2"	3963911	3964033	"F"
"IR3179-3"	3964034	3964155	"F"
"corA#1-1"	3964156	3964473	"F"
"corA#1-2"	3964474	3964790	"F"
"corA#1-3"	3964791	3965106	"F"
"IR3180"	3965107	3965147	NA
"ECB_03693-1"	3965148	3965289	"C"
"ECB_03693-2"	3965290	3965430	"C"
"ECB_03693-3"	3965431	3965570	"C"
"IR3181"	3965571	3965635	NA
"ECB_03694-1"	3965636	3965919	"C"
"ECB_03694-2"	3965920	3966202	"C"
"ECB_03694-3"	3966203	3966484	"C"
"IR3182-1"	3966485	3966536	"F"
"IR3182-2"	3966537	3966586	"F"
"IR3182-3"	3966587	3966636	"F"
"corA#2-1"	3966637	3966696	"F"
"corA#2-2"	3966697	3966755	"F"
"corA#2-3"	3966756	3966813	"F"
"IR3183"	3966814	3966853	NA
"yigF-1"	3966854	3966981	"C"
"yigF-2"	3966982	3967108	"C"
"yigF-3"	3967109	3967234	"C"
"IR3184"	3967235	3967247	NA
"yigG-1"	3967248	3967317	"C"
"yigG-2"	3967318	3967386	"C"
"yigG-3"	3967387	3967454	"C"
"IR3185-1"	3967455	3967544	"F"
"IR3185-2"	3967545	3967634	"F"
"IR3185-3"	3967635	3967722	"F"
"rarD-1"	3967723	3968020	"C"
"rarD-2"	3968021	3968317	"C"
"rarD-3"	3968318	3968613	"C"
"IR3186"	3968614	3968664	NA
"yigI-1"	3968665	3968821	"C"
"yigI-2"	3968822	3968977	"C"
"yigI-3"	3968978	3969132	"C"
"IR3187-1"	3969133	3969188	"F"
"IR3187-2"	3969189	3969242	"F"
"IR3187-3"	3969243	3969296	"F"
"pldA-1"	3969297	3969587	"F"
"pldA-2"	3969588	3969877	"F"
"pldA-3"	3969878	3970166	"F"
"IR3188-1"	3970167	3970208	"F"
"IR3188-2"	3970209	3970250	"F"
"IR3188-3"	3970251	3970290	"F"
"recQ-1"	3970291	3970901	"F"
"recQ-2"	3970902	3971511	"F"
"recQ-3"	3971512	3972120	"F"
"IR3189"	3972121	3972183	NA
"rhtC-1"	3972184	3972391	"F"
"rhtC-2"	3972392	3972598	"F"
"rhtC-3"	3972599	3972804	"F"
"IR3190"	3972805	3972865	NA
"rhtB-1"	3972866	3973073	"C"
"rhtB-2"	3973074	3973280	"C"
"rhtB-3"	3973281	3973486	"C"
"IR3191-1"	3973487	3973524	"F"
"IR3191-2"	3973525	3973560	"F"
"IR3191-3"	3973561	3973596	"F"
"pldB-1"	3973597	3973938	"F"
"pldB-2"	3973939	3974279	"F"
"pldB-3"	3974280	3974619	"F"
"IR3192"	3974620	3974626	NA
"yigL-1"	3974627	3974894	"F"
"yigL-2"	3974895	3975161	"F"
"yigL-3"	3975162	3975427	"F"
"IR3193"	3975428	3975502	NA
"yigM-1"	3975503	3975803	"F"
"yigM-2"	3975804	3976103	"F"
"yigM-3"	3976104	3976402	"F"
"metR-1"	3976290	3976608	"C"
"metR-2"	3976609	3976926	"C"
"metR-3"	3976927	3977243	"C"
"IR3194-1"	3977244	3977323	"F"
"IR3194-2"	3977324	3977401	"F"
"IR3194-3"	3977402	3977479	"F"
"metE-1"	3977480	3978234	"F"
"metE-2"	3978235	3978988	"F"
"metE-3"	3978989	3979741	"F"
"IR3195"	3979742	3979834	NA
"ECB_03709-1"	3979835	3980134	"C"
"ECB_03709-2"	3980135	3980433	"C"
"ECB_03709-3"	3980434	3980731	"C"
"IR3196"	3980732	3980808	NA
"ECB_03710-1"	3980809	3981217	"C"
"ECB_03710-2"	3981218	3981625	"C"
"ECB_03710-3"	3981626	3982032	"C"
"IR3197"	3982033	3982057	NA
"ECB_03711-1"	3982058	3982176	"C"
"ECB_03711-2"	3982177	3982294	"C"
"ECB_03711-3"	3982295	3982411	"C"
"IR3198"	3982412	3982463	NA
"ECB_03712-1"	3982464	3982811	"C"
"ECB_03712-2"	3982812	3983158	"C"
"ECB_03712-3"	3983159	3983504	"C"
"ECB_03713-1"	3983413	3983905	"C"
"ECB_03713-2"	3983906	3984397	"C"
"ECB_03713-3"	3984398	3984888	"C"
"ECB_03714-1"	3984834	3985354	"C"
"ECB_03714-2"	3985355	3985874	"C"
"ECB_03714-3"	3985875	3986393	"C"
"IR3199"	3986394	3986487	NA
"ECB_03715-1"	3986488	3986775	"C"
"ECB_03715-2"	3986776	3987062	"C"
"ECB_03715-3"	3987063	3987348	"C"
"IR3200"	3987349	3987353	NA
"ECB_03716-1"	3987354	3987577	"C"
"ECB_03716-2"	3987578	3987800	"C"
"ECB_03716-3"	3987801	3988022	"C"
"IR3201-1"	3988023	3988108	"F"
"IR3201-2"	3988109	3988194	"F"
"IR3201-3"	3988195	3988278	"F"
"ysgA-1"	3988279	3988549	"C"
"ysgA-2"	3988550	3988819	"C"
"ysgA-3"	3988820	3989088	"C"
"IR3202-1"	3989089	3989176	"F"
"IR3202-2"	3989177	3989263	"F"
"IR3202-3"	3989264	3989349	"F"
"udp-1"	3989350	3989605	"F"
"udp-2"	3989606	3989860	"F"
"udp-3"	3989861	3990114	"F"
"IR3203"	3990115	3990147	NA
"ECB_03719-1"	3990148	3990645	"C"
"ECB_03719-2"	3990646	3991142	"C"
"ECB_03719-3"	3991143	3991638	"C"
"IR3204"	3991639	3991650	NA
"ECB_03720-1"	3991651	3991821	"C"
"ECB_03720-2"	3991822	3991991	"C"
"ECB_03720-3"	3991992	3992160	"C"
"IR3205"	3992161	3992173	NA
"ECB_03721-1"	3992174	3992499	"C"
"ECB_03721-2"	3992500	3992824	"C"
"ECB_03721-3"	3992825	3993148	"C"
"IR3206"	3993149	3993172	NA
"ECB_03722-1"	3993173	3993383	"C"
"ECB_03722-2"	3993384	3993593	"C"
"ECB_03722-3"	3993594	3993802	"C"
"ECB_03723-1"	3993792	3994127	"C"
"ECB_03723-2"	3994128	3994462	"C"
"ECB_03723-3"	3994463	3994796	"C"
"IR3207"	3994797	3994819	NA
"ECB_03724-1"	3994820	3995076	"C"
"ECB_03724-2"	3995077	3995332	"C"
"ECB_03724-3"	3995333	3995587	"C"
"IR3208-1"	3995588	3995660	"F"
"IR3208-2"	3995661	3995732	"F"
"IR3208-3"	3995733	3995803	"F"
"rmuC-1"	3995804	3996280	"F"
"rmuC-2"	3996281	3996756	"F"
"rmuC-3"	3996757	3997231	"F"
"IR3209"	3997232	3997325	NA
"ubiE-1"	3997326	3997578	"F"
"ubiE-2"	3997579	3997830	"F"
"ubiE-3"	3997831	3998081	"F"
"IR3210"	3998082	3998094	NA
"yigP-1"	3998095	3998297	"F"
"yigP-2"	3998298	3998499	"F"
"yigP-3"	3998500	3998700	"F"
"ubiB-1"	3998697	3999244	"F"
"ubiB-2"	3999245	3999791	"F"
"ubiB-3"	3999792	4000337	"F"
"IR3211"	4000338	4000415	NA
"tatA-1"	4000416	4000506	"F"
"tatA-2"	4000507	4000596	"F"
"tatA-3"	4000597	4000685	"F"
"IR3212"	4000686	4000688	NA
"tatB-1"	4000689	4000861	"F"
"tatB-2"	4000862	4001033	"F"
"tatB-3"	4001034	4001204	"F"
"IR3213"	4001205	4001206	NA
"tatC-1"	4001207	4001466	"F"
"tatC-2"	4001467	4001725	"F"
"tatC-3"	4001726	4001983	"F"
"IR3214"	4001984	4002024	NA
"tatD-1"	4002025	4002286	"F"
"tatD-2"	4002287	4002547	"F"
"tatD-3"	4002548	4002807	"F"
"rfaH-1"	4002804	4002967	"C"
"rfaH-2"	4002968	4003130	"C"
"rfaH-3"	4003131	4003292	"C"
"IR3215-1"	4003293	4003348	"F"
"IR3215-2"	4003349	4003404	"F"
"IR3215-3"	4003405	4003458	"F"
"ubiD-1"	4003459	4003957	"F"
"ubiD-2"	4003958	4004455	"F"
"ubiD-3"	4004456	4004952	"F"
"IR3216"	4004953	4004997	NA
"fre-1"	4004998	4005232	"F"
"fre-2"	4005233	4005466	"F"
"fre-3"	4005467	4005699	"F"
"IR3217-1"	4005700	4005794	"F"
"IR3217-2"	4005795	4005888	"F"
"IR3217-3"	4005889	4005981	"F"
"fadA-1"	4005982	4006370	"C"
"fadA-2"	4006371	4006758	"C"
"fadA-3"	4006759	4007145	"C"
"IR3218"	4007146	4007154	NA
"fadB-1"	4007155	4007885	"C"
"fadB-2"	4007886	4008615	"C"
"fadB-3"	4008616	4009344	"C"
"IR3219-1"	4009345	4009408	"F"
"IR3219-2"	4009409	4009471	"F"
"IR3219-3"	4009472	4009533	"F"
"pepQ-1"	4009534	4009978	"F"
"pepQ-2"	4009979	4010422	"F"
"pepQ-3"	4010423	4010865	"F"
"yigZ-1"	4010865	4011070	"F"
"yigZ-2"	4011071	4011275	"F"
"yigZ-3"	4011276	4011479	"F"
"IR3220"	4011480	4011517	NA
"trkH-1"	4011518	4012002	"F"
"trkH-2"	4012003	4012486	"F"
"trkH-3"	4012487	4012969	"F"
"IR3221"	4012970	4012980	NA
"hemG-1"	4012981	4013163	"F"
"hemG-2"	4013164	4013345	"F"
"hemG-3"	4013346	4013526	"F"
"IR3222-1"	4013527	4013653	"F"
"IR3222-2"	4013654	4013778	"F"
"IR3222-3"	4013779	4013903	"F"
"rrsA-1"	4013904	4014418	"F"
"rrsA-2"	4014419	4014932	"F"
"rrsA-3"	4014933	4015445	"F"
"IR3223"	4015446	4015513	NA
"ileT"	4015514	4015590	NA
"IR3224"	4015591	4015632	NA
"alaT"	4015633	4015708	NA
"IR3225-1"	4015709	4015770	"F"
"IR3225-2"	4015771	4015831	"F"
"IR3225-3"	4015832	4015891	"F"
"rrlA-1"	4015892	4016860	"F"
"rrlA-2"	4016861	4017828	"F"
"rrlA-3"	4017829	4018795	"F"
"IR3226-1"	4018796	4018858	"F"
"IR3226-2"	4018859	4018920	"F"
"IR3226-3"	4018921	4018981	"F"
"rrfA-1"	4018982	4019022	"F"
"rrfA-2"	4019023	4019062	"F"
"rrfA-3"	4019063	4019101	"F"
"ESCRE4014-1"	4019002	4019038	"F"
"ESCRE4014-2"	4019039	4019074	"F"
"ESCRE4014-3"	4019075	4019109	"F"
"IR3227"	4019110	4019202	NA
"mobB-1"	4019203	4019374	"C"
"mobB-2"	4019375	4019545	"C"
"mobB-3"	4019546	4019715	"C"
"mobA-1"	4019712	4019907	"C"
"mobA-2"	4019908	4020102	"C"
"mobA-3"	4020103	4020296	"C"
"IR3228"	4020297	4020365	NA
"yihD-1"	4020366	4020456	"F"
"yihD-2"	4020457	4020546	"F"
"yihD-3"	4020547	4020635	"F"
"IR3229"	4020636	4020711	NA
"yihE-1"	4020712	4021041	"F"
"yihE-2"	4021042	4021370	"F"
"yihE-3"	4021371	4021698	"F"
"IR3230"	4021699	4021714	NA
"dsbA-1"	4021715	4021924	"F"
"dsbA-2"	4021925	4022133	"F"
"dsbA-3"	4022134	4022341	"F"
"IR3231-1"	4022342	4022393	"F"
"IR3231-2"	4022394	4022445	"F"
"IR3231-3"	4022446	4022495	"F"
"yihF-1"	4022496	4022973	"F"
"yihF-2"	4022974	4023450	"F"
"yihF-3"	4023451	4023926	"F"
"IR3232"	4023927	4023966	NA
"yihG-1"	4023967	4024278	"C"
"yihG-2"	4024279	4024589	"C"
"yihG-3"	4024590	4024899	"C"
"IR3233-1"	4024900	4025021	"F"
"IR3233-2"	4025022	4025142	"F"
"IR3233-3"	4025143	4025262	"F"
"polA-1"	4025263	4026192	"F"
"polA-2"	4026193	4027121	"F"
"polA-3"	4027122	4028049	"F"
"IR3234"	4028050	4028062	NA
"ESCRE4023-1"	4028063	4028104	"F"
"ESCRE4023-2"	4028105	4028145	"F"
"ESCRE4023-3"	4028146	4028185	"F"
"ECB_misc_RNA_5-1"	4028186	4028226	"F"
"ECB_misc_RNA_5-2"	4028227	4028265	"F"
"ECB_misc_RNA_5-3"	4028266	4028304	"F"
"IR3235-1"	4028305	4028347	"F"
"IR3235-2"	4028348	4028388	"F"
"IR3235-3"	4028389	4028429	"F"
"yihA-1"	4028430	4028629	"C"
"yihA-2"	4028630	4028828	"C"
"yihA-3"	4028829	4029026	"C"
"IR3236-1"	4029027	4029138	"F"
"IR3236-2"	4029139	4029248	"F"
"IR3236-3"	4029249	4029358	"F"
"ESCRE4025"	4029359	4029436	NA
"ECB_misc_RNA_56-1"	4029437	4029483	"F"
"ECB_misc_RNA_56-2"	4029484	4029530	"F"
"ECB_misc_RNA_56-3"	4029531	4029575	"F"
"IR3237"	4029576	4029643	NA
"yihI-1"	4029644	4029814	"F"
"yihI-2"	4029815	4029984	"F"
"yihI-3"	4029985	4030153	"F"
"IR3238"	4030154	4030165	NA
"ESCRE4027-1"	4030166	4030224	"F"
"ESCRE4027-2"	4030225	4030282	"F"
"ESCRE4027-3"	4030283	4030339	"F"
"IR3239"	4030340	4030341	NA
"hemN-1"	4030342	4030800	"F"
"hemN-2"	4030801	4031258	"F"
"hemN-3"	4031259	4031715	"F"
"IR3240-1"	4031716	4031853	"F"
"IR3240-2"	4031854	4031990	"F"
"IR3240-3"	4031991	4032126	"F"
"glnG-1"	4032127	4032597	"C"
"glnG-2"	4032598	4033067	"C"
"glnG-3"	4033068	4033536	"C"
"IR3241"	4033537	4033547	NA
"glnL-1"	4033548	4033898	"C"
"glnL-2"	4033899	4034248	"C"
"glnL-3"	4034249	4034597	"C"
"IR3242-1"	4034598	4034693	"F"
"IR3242-2"	4034694	4034788	"F"
"IR3242-3"	4034789	4034882	"F"
"glnA-1"	4034883	4035353	"C"
"glnA-2"	4035354	4035823	"C"
"glnA-3"	4035824	4036292	"C"
"IR3243-1"	4036293	4036417	"F"
"IR3243-2"	4036418	4036541	"F"
"IR3243-3"	4036542	4036664	"F"
"bipA-1"	4036665	4037273	"F"
"bipA-2"	4037274	4037881	"F"
"bipA-3"	4037882	4038488	"F"
"IR3244-1"	4038489	4038561	"F"
"IR3244-2"	4038562	4038633	"F"
"IR3244-3"	4038634	4038704	"F"
"yihL-1"	4038705	4038942	"F"
"yihL-2"	4038943	4039179	"F"
"yihL-3"	4039180	4039415	"F"
"IR3245"	4039416	4039422	NA
"yihM-1"	4039423	4039750	"F"
"yihM-2"	4039751	4040077	"F"
"yihM-3"	4040078	4040403	"F"
"IR3246-1"	4040404	4040438	"F"
"IR3246-2"	4040439	4040471	"F"
"IR3246-3"	4040472	4040504	"F"
"yihN-1"	4040505	4040927	"F"
"yihN-2"	4040928	4041349	"F"
"yihN-3"	4041350	4041770	"F"
"IR3247"	4041771	4041860	NA
"ompL-1"	4041861	4042092	"C"
"ompL-2"	4042093	4042323	"C"
"ompL-3"	4042324	4042553	"C"
"IR3248"	4042554	4042619	NA
"yihO-1"	4042620	4043088	"C"
"yihO-2"	4043089	4043556	"C"
"yihO-3"	4043557	4044023	"C"
"IR3249"	4044024	4044062	NA
"yihP-1"	4044063	4044532	"C"
"yihP-2"	4044533	4045001	"C"
"yihP-3"	4045002	4045469	"C"
"IR3250"	4045470	4045493	NA
"yihQ-1"	4045494	4046162	"C"
