"IR3481-5"	4353262	4353339	"F"
"yjeK-1"	4353340	4353546	"C"
"yjeK-2"	4353547	4353752	"C"
"yjeK-3"	4353753	4353957	"C"
"yjeK-4"	4353958	4354163	"C"
"yjeK-5"	4354164	4354368	"C"
"IR3482"	4354369	4354409	"F"
"efp-1"	4354410	4354523	"F"
"efp-2"	4354524	4354637	"F"
"efp-3"	4354638	4354750	"F"
"efp-4"	4354751	4354864	"F"
"efp-5"	4354865	4354976	"F"
"IR3483"	4354977	4355021	"F"
"ESCRE4340"	4355022	4355120	"C"
"ecnA-1"	4355028	4355053	"F"
"ecnA-2"	4355054	4355078	"F"
"ecnA-3"	4355079	4355104	"F"
"ecnA-4"	4355105	4355129	"F"
"ecnA-5"	4355130	4355153	"F"
"IR3484-1"	4355154	4355176	"F"
"IR3484-2"	4355177	4355198	"F"
"IR3484-3"	4355199	4355220	"F"
"IR3484-4"	4355221	4355242	"F"
"IR3484-5"	4355243	4355263	"F"
"ecnB-1"	4355264	4355293	"F"
"ecnB-2"	4355294	4355323	"F"
"ecnB-3"	4355324	4355352	"F"
"ecnB-4"	4355353	4355382	"F"
"ecnB-5"	4355383	4355410	"F"
"IR3485-1"	4355411	4355446	"F"
"IR3485-2"	4355447	4355481	"F"
"IR3485-3"	4355482	4355516	"F"
"IR3485-4"	4355517	4355551	"F"
"IR3485-5"	4355552	4355585	"F"
"sugE-1"	4355586	4355650	"F"
"sugE-2"	4355651	4355713	"F"
"sugE-3"	4355714	4355777	"F"
"sugE-4"	4355778	4355840	"F"
"sugE-5"	4355841	4355903	"F"
"blc#2-1"	4355897	4356004	"C"
"blc#2-2"	4356005	4356112	"C"
"blc#2-3"	4356113	4356219	"C"
"blc#2-4"	4356220	4356327	"C"
"blc#2-5"	4356328	4356433	"C"
"IR3486"	4356434	4356521	"F"
"ampC-1"	4356522	4356749	"C"
"ampC-2"	4356750	4356976	"C"
"ampC-3"	4356977	4357202	"C"
"ampC-4"	4357203	4357429	"C"
"ampC-5"	4357430	4357655	"C"
"IR3487"	4357656	4357717	"F"
"frdD-1"	4357718	4357790	"C"
"frdD-2"	4357791	4357862	"C"
"frdD-3"	4357863	4357934	"C"
"frdD-4"	4357935	4358006	"C"
"frdD-5"	4358007	4358077	"C"
"IR3488"	4358078	4358087	"F"
"frdC-1"	4358088	4358167	"C"
"frdC-2"	4358168	4358246	"C"
"frdC-3"	4358247	4358326	"C"
"frdC-4"	4358327	4358405	"C"
"frdC-5"	4358406	4358483	"C"
"IR3489"	4358484	4358493	"F"
"frdB-1"	4358494	4358641	"C"
"frdB-2"	4358642	4358788	"C"
"frdB-3"	4358789	4358935	"C"
"frdB-4"	4358936	4359082	"C"
"frdB-5"	4359083	4359228	"C"
"frdA-1"	4359221	4359583	"C"
"frdA-2"	4359584	4359945	"C"
"frdA-3"	4359946	4360306	"C"
"frdA-4"	4360307	4360668	"C"
"frdA-5"	4360669	4361029	"C"
"IR3490-1"	4361030	4361095	"F"
"IR3490-2"	4361096	4361160	"F"
"IR3490-3"	4361161	4361224	"F"
"IR3490-4"	4361225	4361289	"F"
"IR3490-5"	4361290	4361353	"F"
"poxA-1"	4361354	4361550	"F"
"poxA-2"	4361551	4361745	"F"
"poxA-3"	4361746	4361941	"F"
"poxA-4"	4361942	4362136	"F"
"poxA-5"	4362137	4362331	"F"
"IR3491-1"	4362332	4362376	"F"
"IR3491-2"	4362377	4362419	"F"
"IR3491-3"	4362420	4362463	"F"
"IR3491-4"	4362464	4362506	"F"
"IR3491-5"	4362507	4362549	"F"
"yjeM-1"	4362550	4362851	"F"
"yjeM-2"	4362852	4363151	"F"
"yjeM-3"	4363152	4363452	"F"
"yjeM-4"	4363453	4363752	"F"
"yjeM-5"	4363753	4364052	"F"
"IR3492-1"	4364053	4364083	"F"
"IR3492-2"	4364084	4364113	"F"
"IR3492-3"	4364114	4364142	"F"
"IR3492-4"	4364143	4364172	"F"
"IR3492-5"	4364173	4364201	"F"
"yjeP-1"	4364202	4364867	"C"
"yjeP-2"	4364868	4365532	"C"
"yjeP-3"	4365533	4366196	"C"
"yjeP-4"	4366197	4366861	"C"
"yjeP-5"	4366862	4367525	"C"
"IR3493"	4367526	4367546	"F"
"psd-1"	4367547	4367741	"C"
"psd-2"	4367742	4367935	"C"
"psd-3"	4367936	4368128	"C"
"psd-4"	4368129	4368322	"C"
"psd-5"	4368323	4368515	"C"
"IR3494"	4368516	4368611	"F"
"rsgA-1"	4368612	4368823	"C"
"rsgA-2"	4368824	4369033	"C"
"rsgA-3"	4369034	4369244	"C"
"rsgA-4"	4369245	4369454	"C"
"rsgA-5"	4369455	4369664	"C"
"IR3495"	4369665	4369758	"F"
"orn-1"	4369759	4369868	"F"
"orn-2"	4369869	4369977	"F"
"orn-3"	4369978	4370087	"F"
"orn-4"	4370088	4370196	"F"
"orn-5"	4370197	4370304	"F"
"IR3496"	4370305	4370316	"F"
"ESCRE4356-1"	4370317	4370378	"C"
"ESCRE4356-2"	4370379	4370439	"C"
"ESCRE4356-3"	4370440	4370501	"C"
"ESCRE4356-4"	4370502	4370562	"C"
"ESCRE4356-5"	4370563	4370622	"C"
"glyV"	4370515	4370590	"F"
"IR3497"	4370591	4370626	"F"
"glyX"	4370627	4370702	"F"
"IR3498"	4370703	4370737	"F"
"glyY"	4370738	4370813	"F"
"IR3499-1"	4370814	4370868	"F"
"IR3499-2"	4370869	4370922	"F"
"IR3499-3"	4370923	4370975	"F"
"IR3499-4"	4370976	4371029	"F"
"IR3499-5"	4371030	4371082	"F"
"yjeS-1"	4371083	4371311	"C"
"yjeS-2"	4371312	4371539	"C"
"yjeS-3"	4371540	4371767	"C"
"yjeS-4"	4371768	4371995	"C"
"yjeS-5"	4371996	4372222	"C"
"yjeF-1"	4372221	4372531	"F"
"yjeF-2"	4372532	4372840	"F"
"yjeF-3"	4372841	4373150	"F"
"yjeF-4"	4373151	4373459	"F"
"yjeF-5"	4373460	4373768	"F"
"yjeE-1"	4373740	4373832	"F"
"yjeE-2"	4373833	4373925	"F"
"yjeE-3"	4373926	4374017	"F"
"yjeE-4"	4374018	4374110	"F"
"yjeE-5"	4374111	4374201	"F"
"IR3500"	4374202	4374219	"F"
"amiB-1"	4374220	4374488	"F"
"amiB-2"	4374489	4374755	"F"
"amiB-3"	4374756	4375023	"F"
"amiB-4"	4375024	4375290	"F"
"amiB-5"	4375291	4375557	"F"
"IR3501"	4375558	4375566	"F"
"mutL-1"	4375567	4375937	"F"
"mutL-2"	4375938	4376306	"F"
"mutL-3"	4376307	4376676	"F"
"mutL-4"	4376677	4377045	"F"
"mutL-5"	4377046	4377414	"F"
"miaA-1"	4377407	4377597	"F"
"miaA-2"	4377598	4377787	"F"
"miaA-3"	4377788	4377978	"F"
"miaA-4"	4377979	4378168	"F"
"miaA-5"	4378169	4378357	"F"
"IR3502"	4378358	4378442	"F"
"hfq-1"	4378443	4378505	"F"
"hfq-2"	4378506	4378567	"F"
"hfq-3"	4378568	4378628	"F"
"hfq-4"	4378629	4378690	"F"
"hfq-5"	4378691	4378751	"F"
"IR3503"	4378752	4378826	"F"
"hflX-1"	4378827	4379083	"F"
"hflX-2"	4379084	4379339	"F"
"hflX-3"	4379340	4379596	"F"
"hflX-4"	4379597	4379852	"F"
"hflX-5"	4379853	4380107	"F"
"IR3504"	4380108	4380192	"F"
"hflK-1"	4380193	4380445	"F"
"hflK-2"	4380446	4380697	"F"
"hflK-3"	4380698	4380949	"F"
"hflK-4"	4380950	4381201	"F"
"hflK-5"	4381202	4381452	"F"
"IR3505"	4381453	4381454	"F"
"hflC-1"	4381455	4381656	"F"
"hflC-2"	4381657	4381857	"F"
"hflC-3"	4381858	4382058	"F"
"hflC-4"	4382059	4382259	"F"
"hflC-5"	4382260	4382459	"F"
"IR3506"	4382460	4382540	"F"
"yjeT-1"	4382541	4382581	"F"
"yjeT-2"	4382582	4382620	"F"
"yjeT-3"	4382621	4382660	"F"
"yjeT-4"	4382661	4382699	"F"
"yjeT-5"	4382700	4382738	"F"
"IR3507-1"	4382739	4382760	"F"
"IR3507-2"	4382761	4382780	"F"
"IR3507-3"	4382781	4382801	"F"
"IR3507-4"	4382802	4382821	"F"
"IR3507-5"	4382822	4382841	"F"
"purA-1"	4382842	4383102	"F"
"purA-2"	4383103	4383362	"F"
"purA-3"	4383363	4383621	"F"
"purA-4"	4383622	4383881	"F"
"purA-5"	4383882	4384140	"F"
"IR3508-1"	4384141	4384182	"F"
"IR3508-2"	4384183	4384223	"F"
"IR3508-3"	4384224	4384263	"F"
"IR3508-4"	4384264	4384304	"F"
"IR3508-5"	4384305	4384344	"F"
"nsrR-1"	4384345	4384430	"F"
"nsrR-2"	4384431	4384515	"F"
"nsrR-3"	4384516	4384601	"F"
"nsrR-4"	4384602	4384686	"F"
"nsrR-5"	4384687	4384770	"F"
"IR3509"	4384771	4384808	"F"
"rnr-1"	4384809	4385297	"F"
"rnr-2"	4385298	4385786	"F"
"rnr-3"	4385787	4386274	"F"
"rnr-4"	4386275	4386763	"F"
"rnr-5"	4386764	4387250	"F"
"IR3510-1"	4387251	4387287	"F"
"IR3510-2"	4387288	4387323	"F"
"IR3510-3"	4387324	4387358	"F"
"IR3510-4"	4387359	4387394	"F"
"IR3510-5"	4387395	4387429	"F"
"rlmB-1"	4387430	4387576	"F"
"rlmB-2"	4387577	4387723	"F"
"rlmB-3"	4387724	4387869	"F"
"rlmB-4"	4387870	4388016	"F"
"rlmB-5"	4388017	4388161	"F"
"IR3511-1"	4388162	4388187	"F"
"IR3511-2"	4388188	4388212	"F"
"IR3511-3"	4388213	4388238	"F"
"IR3511-4"	4388239	4388263	"F"
"IR3511-5"	4388264	4388287	"F"
"yjfI-1"	4388288	4388368	"F"
"yjfI-2"	4388369	4388449	"F"
"yjfI-3"	4388450	4388529	"F"
"yjfI-4"	4388530	4388610	"F"
"yjfI-5"	4388611	4388689	"F"
"IR3512"	4388690	4388707	"F"
"yjfJ-1"	4388708	4388848	"F"
"yjfJ-2"	4388849	4388988	"F"
"yjfJ-3"	4388989	4389127	"F"
"yjfJ-4"	4389128	4389267	"F"
"yjfJ-5"	4389268	4389406	"F"
"IR3513"	4389407	4389456	"F"
"yjfK-1"	4389457	4389589	"F"
"yjfK-2"	4389590	4389721	"F"
"yjfK-3"	4389722	4389853	"F"
"yjfK-4"	4389854	4389985	"F"
"yjfK-5"	4389986	4390116	"F"
"IR3514"	4390117	4390133	"F"
"yjfL-1"	4390134	4390214	"F"
"yjfL-2"	4390215	4390294	"F"
"yjfL-3"	4390295	4390373	"F"
"yjfL-4"	4390374	4390453	"F"
"yjfL-5"	4390454	4390532	"F"
"IR3515"	4390533	4390541	"F"
"yjfM-1"	4390542	4390670	"F"
"yjfM-2"	4390671	4390798	"F"
"yjfM-3"	4390799	4390925	"F"
"yjfM-4"	4390926	4391053	"F"
"yjfM-5"	4391054	4391180	"F"
"IR3516"	4391181	4391182	"F"
"yjfC-1"	4391183	4391416	"F"
"yjfC-2"	4391417	4391649	"F"
"yjfC-3"	4391650	4391881	"F"
"yjfC-4"	4391882	4392114	"F"
"yjfC-5"	4392115	4392346	"F"
"IR3517"	4392347	4392429	"F"
"aidB-1"	4392430	4392755	"F"
"aidB-2"	4392756	4393080	"F"
"aidB-3"	4393081	4393406	"F"
"aidB-4"	4393407	4393731	"F"
"aidB-5"	4393732	4394055	"F"
"IR3518-1"	4394056	4394079	"F"
"IR3518-2"	4394080	4394102	"F"
"IR3518-3"	4394103	4394126	"F"
"IR3518-4"	4394127	4394149	"F"
"IR3518-5"	4394150	4394171	"F"
"yjfN-1"	4394172	4394227	"C"
"yjfN-2"	4394228	4394282	"C"
"yjfN-3"	4394283	4394338	"C"
"yjfN-4"	4394339	4394393	"C"
"yjfN-5"	4394394	4394447	"C"
"IR3519-1"	4394448	4394478	"F"
"IR3519-2"	4394479	4394507	"F"
"IR3519-3"	4394508	4394537	"F"
"IR3519-4"	4394538	4394566	"F"
"IR3519-5"	4394567	4394595	"F"
"yjfO-1"	4394596	4394662	"C"
"yjfO-2"	4394663	4394728	"C"
"yjfO-3"	4394729	4394794	"C"
"yjfO-4"	4394795	4394860	"C"
"yjfO-5"	4394861	4394925	"C"
"IR3520-1"	4394926	4394962	"F"
"IR3520-2"	4394963	4394998	"F"
"IR3520-3"	4394999	4395035	"F"
"IR3520-4"	4395036	4395071	"F"
"IR3520-5"	4395072	4395106	"F"
"yjfP-1"	4395107	4395257	"F"
"yjfP-2"	4395258	4395407	"F"
"yjfP-3"	4395408	4395557	"F"
"yjfP-4"	4395558	4395707	"F"
"yjfP-5"	4395708	4395856	"F"
"ulaR-1"	4395853	4396004	"C"
"ulaR-2"	4396005	4396155	"C"
"ulaR-3"	4396156	4396307	"C"
"ulaR-4"	4396308	4396458	"C"
"ulaR-5"	4396459	4396608	"C"
"IR3521-1"	4396609	4396630	"F"
"IR3521-2"	4396631	4396652	"F"
"IR3521-3"	4396653	4396673	"F"
"IR3521-4"	4396674	4396695	"F"
"IR3521-5"	4396696	4396715	"F"
"ulaG-1"	4396716	4396929	"C"
"ulaG-2"	4396930	4397142	"C"
"ulaG-3"	4397143	4397355	"C"
"ulaG-4"	4397356	4397568	"C"
"ulaG-5"	4397569	4397780	"C"
"IR3522-1"	4397781	4397852	"F"
"IR3522-2"	4397853	4397923	"F"
"IR3522-3"	4397924	4397993	"F"
"IR3522-4"	4397994	4398064	"F"
"IR3522-5"	4398065	4398134	"F"
"ulaA-1"	4398135	4398415	"F"
"ulaA-2"	4398416	4398694	"F"
"ulaA-3"	4398695	4398974	"F"
"ulaA-4"	4398975	4399253	"F"
"ulaA-5"	4399254	4399532	"F"
"IR3523"	4399533	4399547	"F"
"ulaB-1"	4399548	4399609	"F"
"ulaB-2"	4399610	4399670	"F"
"ulaB-3"	4399671	4399732	"F"
"ulaB-4"	4399733	4399793	"F"
"ulaB-5"	4399794	4399853	"F"
"IR3524"	4399854	4399862	"F"
"ulaC-1"	4399863	4399956	"F"
"ulaC-2"	4399957	4400049	"F"
"ulaC-3"	4400050	4400142	"F"
"ulaC-4"	4400143	4400235	"F"
"ulaC-5"	4400236	4400327	"F"
"IR3525"	4400328	4400340	"F"
"ulaD-1"	4400341	4400471	"F"
"ulaD-2"	4400472	4400601	"F"
"ulaD-3"	4400602	4400732	"F"
"ulaD-4"	4400733	4400862	"F"
"ulaD-5"	4400863	4400991	"F"
"IR3526"	4400992	4401000	"F"
"ulaE-1"	4401001	4401172	"F"
"ulaE-2"	4401173	4401343	"F"
"ulaE-3"	4401344	4401514	"F"
"ulaE-4"	4401515	4401685	"F"
"ulaE-5"	4401686	4401855	"F"
"ulaF-1"	4401855	4401992	"F"
"ulaF-2"	4401993	4402130	"F"
"ulaF-3"	4402131	4402267	"F"
"ulaF-4"	4402268	4402405	"F"
"ulaF-5"	4402406	4402541	"F"
"IR3527-1"	4402542	4402568	"F"
"IR3527-2"	4402569	4402593	"F"
"IR3527-3"	4402594	4402619	"F"
"IR3527-4"	4402620	4402644	"F"
"IR3527-5"	4402645	4402669	"F"
"yjfY-1"	4402670	4402725	"C"
"yjfY-2"	4402726	4402780	"C"
"yjfY-3"	4402781	4402836	"C"
"yjfY-4"	4402837	4402891	"C"
"yjfY-5"	4402892	4402945	"C"
"IR3528-1"	4402946	4403011	"F"
"IR3528-2"	4403012	4403077	"F"
"IR3528-3"	4403078	4403142	"F"
"IR3528-4"	4403143	4403208	"F"
"IR3528-5"	4403209	4403272	"F"
"rpsF-1"	4403273	4403352	"F"
"rpsF-2"	4403353	4403431	"F"
"rpsF-3"	4403432	4403511	"F"
"rpsF-4"	4403512	4403590	"F"
"rpsF-5"	4403591	4403668	"F"
"IR3529"	4403669	4403674	"F"
"priB-1"	4403675	4403738	"F"
"priB-2"	4403739	4403801	"F"
"priB-3"	4403802	4403864	"F"
"priB-4"	4403865	4403927	"F"
"priB-5"	4403928	4403989	"F"
"IR3530"	4403990	4403993	"F"
"rpsR-1"	4403994	4404040	"F"
"rpsR-2"	4404041	4404085	"F"
"rpsR-3"	4404086	4404131	"F"
"rpsR-4"	4404132	4404176	"F"
"rpsR-5"	4404177	4404221	"F"
"IR3531"	4404222	4404262	"F"
"rplI-1"	4404263	4404353	"F"
"rplI-2"	4404354	4404443	"F"
"rplI-3"	4404444	4404533	"F"
"rplI-4"	4404534	4404623	"F"
"rplI-5"	4404624	4404712	"F"
"IR3532-1"	4404713	4404733	"F"
"IR3532-2"	4404734	4404753	"F"
"IR3532-3"	4404754	4404774	"F"
"IR3532-4"	4404775	4404794	"F"
"IR3532-5"	4404795	4404813	"F"
"ECB_04071-1"	4404814	4405070	"C"
"ECB_04071-2"	4405071	4405325	"C"
"ECB_04071-3"	4405326	4405581	"C"
"ECB_04071-4"	4405582	4405836	"C"
"ECB_04071-5"	4405837	4406091	"C"
"IR3533"	4406092	4406183	"F"
"ECB_04072-1"	4406184	4406599	"C"
"ECB_04072-2"	4406600	4407013	"C"
"ECB_04072-3"	4407014	4407428	"C"
"ECB_04072-4"	4407429	4407842	"C"
"ECB_04072-5"	4407843	4408256	"C"
"ECB_04073-1"	4408253	4408561	"C"
"ECB_04073-2"	4408562	4408870	"C"
"ECB_04073-3"	4408871	4409178	"C"
"ECB_04073-4"	4409179	4409487	"C"
"ECB_04073-5"	4409488	4409794	"C"
"IR3534"	4409795	4409803	"F"
"ECB_04074-1"	4409804	4409959	"C"
"ECB_04074-2"	4409960	4410115	"C"
"ECB_04074-3"	4410116	4410270	"C"
"ECB_04074-4"	4410271	4410426	"C"
"ECB_04074-5"	4410427	4410580	"C"
"IR3535"	4410581	4410589	"F"
"ECB_04075-1"	4410590	4410759	"C"
"ECB_04075-2"	4410760	4410927	"C"
"ECB_04075-3"	4410928	4411096	"C"
"ECB_04075-4"	4411097	4411264	"C"
"ECB_04075-5"	4411265	4411432	"C"
"IR3536"	4411433	4411441	"F"
"ECB_04076-1"	4411442	4411600	"C"
"ECB_04076-2"	4411601	4411759	"C"
"ECB_04076-3"	4411760	4411917	"C"
"ECB_04076-4"	4411918	4412076	"C"
"ECB_04076-5"	4412077	4412233	"C"
"IR3537-1"	4412234	4412341	"F"
"IR3537-2"	4412342	4412447	"F"
"IR3537-3"	4412448	4412554	"F"
"IR3537-4"	4412555	4412660	"F"
"IR3537-5"	4412661	4412766	"F"
"ytfA-1"	4412767	4412832	"F"
"ytfA-2"	4412833	4412898	"F"
"ytfA-3"	4412899	4412963	"F"
"ytfA-4"	4412964	4413029	"F"
"ytfA-5"	4413030	4413093	"F"
"ytfB-1"	4413077	4413205	"C"
"ytfB-2"	4413206	4413333	"C"
"ytfB-3"	4413334	4413460	"C"
"ytfB-4"	4413461	4413588	"C"
"ytfB-5"	4413589	4413715	"C"
"IR3538-1"	4413716	4413760	"F"
"IR3538-2"	4413761	4413803	"F"
"IR3538-3"	4413804	4413847	"F"
"IR3538-4"	4413848	4413890	"F"
"IR3538-5"	4413891	4413933	"F"
"fklB-1"	4413934	4414058	"F"
"fklB-2"	4414059	4414182	"F"
"fklB-3"	4414183	4414307	"F"
"fklB-4"	4414308	4414431	"F"
"fklB-5"	4414432	4414554	"F"
"IR3539-1"	4414555	4414617	"F"
"IR3539-2"	4414618	4414678	"F"
"IR3539-3"	4414679	4414740	"F"
"IR3539-4"	4414741	4414801	"F"
"IR3539-5"	4414802	4414862	"F"
"cycA-1"	4414863	4415146	"F"
"cycA-2"	4415147	4415428	"F"
"cycA-3"	4415429	4415711	"F"
"cycA-4"	4415712	4415993	"F"
"cycA-5"	4415994	4416275	"F"
"IR3540"	4416276	4416319	"F"
"ytfE-1"	4416320	4416453	"C"
"ytfE-2"	4416454	4416585	"C"
"ytfE-3"	4416586	4416718	"C"
"ytfE-4"	4416719	4416850	"C"
"ytfE-5"	4416851	4416982	"C"
"IR3541-1"	4416983	4417004	"F"
"IR3541-2"	4417005	4417026	"F"
"IR3541-3"	4417027	4417047	"F"
"IR3541-4"	4417048	4417069	"F"
"IR3541-5"	4417070	4417089	"F"
"ytfF-1"	4417090	4417285	"C"
"ytfF-2"	4417286	4417480	"C"
"ytfF-3"	4417481	4417675	"C"
"ytfF-4"	4417676	4417870	"C"
"ytfF-5"	4417871	4418064	"C"
"IR3542"	4418065	4418163	"F"
"ytfG-1"	4418164	4418336	"C"
"ytfG-2"	4418337	4418508	"C"
"ytfG-3"	4418509	4418681	"C"
"ytfG-4"	4418682	4418853	"C"
"ytfG-5"	4418854	4419024	"C"
"IR3543"	4419025	4419112	"F"
"ytfH-1"	4419113	4419189	"F"
"ytfH-2"	4419190	4419265	"F"
"ytfH-3"	4419266	4419342	"F"
"ytfH-4"	4419343	4419418	"F"
"ytfH-5"	4419419	4419493	"F"
"IR3544-1"	4419494	4419518	"F"
"IR3544-2"	4419519	4419543	"F"
"IR3544-3"	4419544	4419567	"F"
"IR3544-4"	4419568	4419592	"F"
"IR3544-5"	4419593	4419615	"F"
"cpdB-1"	4419616	4420005	"C"
"cpdB-2"	4420006	4420394	"C"
"cpdB-3"	4420395	4420782	"C"
"cpdB-4"	4420783	4421171	"C"
"cpdB-5"	4421172	4421559	"C"
"IR3545-1"	4421560	4421598	"F"
"IR3545-2"	4421599	4421636	"F"
"IR3545-3"	4421637	4421673	"F"
"IR3545-4"	4421674	4421711	"F"
"IR3545-5"	4421712	4421748	"F"
"cysQ-1"	4421749	4421897	"F"
"cysQ-2"	4421898	4422045	"F"
"cysQ-3"	4422046	4422194	"F"
"cysQ-4"	4422195	4422342	"F"
"cysQ-5"	4422343	4422489	"F"
"ytfJ-1"	4422479	4422591	"C"
"ytfJ-2"	4422592	4422702	"C"
"ytfJ-3"	4422703	4422814	"C"
"ytfJ-4"	4422815	4422925	"C"
"ytfJ-5"	4422926	4423036	"C"
"IR3546-1"	4423037	4423102	"F"
"IR3546-2"	4423103	4423167	"F"
"IR3546-3"	4423168	4423231	"F"
"IR3546-4"	4423232	4423296	"F"
"IR3546-5"	4423297	4423360	"F"
"ytfK-1"	4423361	4423402	"F"
"ytfK-2"	4423403	4423444	"F"
"ytfK-3"	4423445	4423485	"F"
"ytfK-4"	4423486	4423527	"F"
"ytfK-5"	4423528	4423567	"F"
"IR3547"	4423568	4423628	"F"
"ytfL-1"	4423629	4423898	"C"
"ytfL-2"	4423899	4424167	"C"
"ytfL-3"	4424168	4424435	"C"
"ytfL-4"	4424436	4424704	"C"
"ytfL-5"	4424705	4424972	"C"
"IR3548-1"	4424973	4425037	"F"
"IR3548-2"	4425038	4425102	"F"
"IR3548-3"	4425103	4425166	"F"
"IR3548-4"	4425167	4425231	"F"
"IR3548-5"	4425232	4425294	"F"
"msrA-1"	4425295	4425423	"C"
"msrA-2"	4425424	4425551	"C"
"msrA-3"	4425552	4425678	"C"
"msrA-4"	4425679	4425806	"C"
"msrA-5"	4425807	4425933	"C"
"IR3549-1"	4425934	4425975	"F"
"IR3549-2"	4425976	4426016	"F"
"IR3549-3"	4426017	4426057	"F"
"IR3549-4"	4426058	4426098	"F"
"IR3549-5"	4426099	4426138	"F"
"ytfM-1"	4426139	4426486	"F"
"ytfM-2"	4426487	4426833	"F"
"ytfM-3"	4426834	4427179	"F"
"ytfM-4"	4427180	4427526	"F"
"ytfM-5"	4427527	4427872	"F"
"ytfN-1"	4427869	4428625	"F"
"ytfN-2"	4428626	4429381	"F"
"ytfN-3"	4429382	4430137	"F"
"ytfN-4"	4430138	4430893	"F"
"ytfN-5"	4430894	4431648	"F"
"IR3550"	4431649	4431650	"F"
"ytfP-1"	4431651	4431719	"F"
"ytfP-2"	4431720	4431788	"F"
"ytfP-3"	4431789	4431856	"F"
"ytfP-4"	4431857	4431925	"F"
"ytfP-5"	4431926	4431992	"F"
"IR3551-1"	4431993	4432069	"F"
"IR3551-2"	4432070	4432145	"F"
"IR3551-3"	4432146	4432220	"F"
"IR3551-4"	4432221	4432296	"F"
"IR3551-5"	4432297	4432371	"F"
"ppa-1"	4432372	4432478	"C"
"ppa-2"	4432479	4432584	"C"
"ppa-3"	4432585	4432691	"C"
"ppa-4"	4432692	4432797	"C"
"ppa-5"	4432798	4432902	"C"
"IR3552-1"	4432903	4432965	"F"
"IR3552-2"	4432966	4433027	"F"
"IR3552-3"	4433028	4433088	"F"
"IR3552-4"	4433089	4433150	"F"
"IR3552-5"	4433151	4433211	"F"
"ytfQ-1"	4433212	4433403	"F"
"ytfQ-2"	4433404	4433595	"F"
"ytfQ-3"	4433596	4433786	"F"
"ytfQ-4"	4433787	4433978	"F"
"ytfQ-5"	4433979	4434168	"F"
"IR3553-1"	4434169	4434197	"F"
"IR3553-2"	4434198	4434225	"F"
"IR3553-3"	4434226	4434252	"F"
"IR3553-4"	4434253	4434280	"F"
"IR3553-5"	4434281	4434307	"F"
"ytfR-1"	4434308	4434609	"F"
"ytfR-2"	4434610	4434909	"F"
"ytfR-3"	4434910	4435210	"F"
"ytfR-4"	4435211	4435510	"F"
"ytfR-5"	4435511	4435810	"F"
"IR3554"	4435811	4435823	"F"
"ytfT-1"	4435824	4436029	"F"
"ytfT-2"	4436030	4436233	"F"
"ytfT-3"	4436234	4436438	"F"
"ytfT-4"	4436439	4436642	"F"
"ytfT-5"	4436643	4436846	"F"
"yjfF-1"	4436833	4437032	"F"
"yjfF-2"	4437033	4437231	"F"
"yjfF-3"	4437232	4437431	"F"
"yjfF-4"	4437432	4437630	"F"
"yjfF-5"	4437631	4437828	"F"
"IR3555"	4437829	4437860	"F"
"fbp-1"	4437861	4438061	"C"
"fbp-2"	4438062	4438261	"C"
"fbp-3"	4438262	4438460	"C"
"fbp-4"	4438461	4438660	"C"
"fbp-5"	4438661	4438859	"C"
"IR3556-1"	4438860	4438895	"F"
"IR3556-2"	4438896	4438930	"F"
"IR3556-3"	4438931	4438965	"F"
"IR3556-4"	4438966	4439000	"F"
"IR3556-5"	4439001	4439034	"F"
"mpl-1"	4439035	4439310	"F"
"mpl-2"	4439311	4439585	"F"
"mpl-3"	4439586	4439859	"F"
"mpl-4"	4439860	4440134	"F"
"mpl-5"	4440135	4440408	"F"
"IR3557-1"	4440409	4440440	"F"
"IR3557-2"	4440441	4440471	"F"
"IR3557-3"	4440472	4440502	"F"
"IR3557-4"	4440503	4440533	"F"
"IR3557-5"	4440534	4440563	"F"
"yjgA-1"	4440564	4440674	"C"
"yjgA-2"	4440675	4440785	"C"
"yjgA-3"	4440786	4440895	"C"
"yjgA-4"	4440896	4441006	"C"
"yjgA-5"	4441007	4441115	"C"
"IR3558"	4441116	4441209	"F"
"pmbA-1"	4441210	4441481	"F"
"pmbA-2"	4441482	4441751	"F"
"pmbA-3"	4441752	4442022	"F"
"pmbA-4"	4442023	4442292	"F"
"pmbA-5"	4442293	4442562	"F"
"IR3559-1"	4442563	4442616	"F"
"IR3559-2"	4442617	4442669	"F"
"IR3559-3"	4442670	4442723	"F"
"IR3559-4"	4442724	4442776	"F"
"IR3559-5"	4442777	4442828	"F"
"cybC-1"	4442829	4442890	"F"
"cybC-2"	4442891	4442950	"F"
"cybC-3"	4442951	4443011	"F"
"cybC-4"	4443012	4443071	"F"
"cybC-5"	4443072	4443131	"F"
"IR3560"	4443132	4443175	"F"
"nrdG-1"	4443176	4443269	"C"
"nrdG-2"	4443270	4443362	"C"
"nrdG-3"	4443363	4443455	"C"
"nrdG-4"	4443456	4443548	"C"
"nrdG-5"	4443549	4443640	"C"
"IR3561-1"	4443641	4443673	"F"
"IR3561-2"	4443674	4443704	"F"
"IR3561-3"	4443705	4443736	"F"
"IR3561-4"	4443737	4443767	"F"
"IR3561-5"	4443768	4443798	"F"
"nrdD-1"	4443799	4444227	"C"
"nrdD-2"	4444228	4444655	"C"
"nrdD-3"	4444656	4445082	"C"
"nrdD-4"	4445083	4445510	"C"
