"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"20041"	"glmM"	"glmM-1"	3258098	1	6	0	3	0	0	9	0.0979805534779357	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20043"	"IR2614"	"IR2614"	3260213	2	7	0	0	0	0	7	0.761363636363636	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20045"	"ftsH"	"ftsH-1"	3260236	2	8	0	0	0	0	8	0.000517063081695967	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20047"	"yhbY"	"yhbY-3"	3263296	2	0	5	2	2	3	12	0.928327645051195	"F"	-0.00634002143533789	-0.00981443936970602	-0.0114824086539878	0.0131295407467645	0.011328925421591	0.00930384104994469	0.676868131796524	0.477639217622859	0.342485373391529	61.356884303372	90.5577139276585	174.830826133218
"20049"	"IR2617"	"IR2617-3"	3263460	2	0	2	1	7	1	11	0.922077922077922	"F"	-0.00260300131916165	0.0197258791298206	0.0379435711929218	0.0357429204924964	0.0486197021034543	0.0427042094473895	0.94857263306974	0.724237917200375	0.46800597562196	135.277645050667	72.9398412389853	1655.18774695795
"20051"	"greA"	"greA-1"	3263508	2	0	3	2	2	0	7	0.0735294117647059	"C"	-0.00719902396431232	-0.00777941367137165	-0.0081272419991713	0.0129344027291749	0.011662058111754	0.0104477139805775	0.676673139100947	0.625488013114606	0.579119687671804	10	19.1398837858244	36.5127441032325
"20053"	"IR2618"	"IR2618-1"	3263954	3	5	7	3	3	0	18	0.016260162601626	"F"	-0.0210106795907068	-0.0211652741048299	-0.020258767381524	0.0119325611452141	0.0113215442180976	0.0114789626890701	0.220339034018571	0.202486963746446	0.219632968626917	35.1660784154993	4.75060483532885	4.63144956743192
"20055"	"IR2618"	"IR2618-3"	3264143	2	5	2	0	2	2	11	0.784552845528455	"F"	-0.0123392684915492	-0.0183419045902267	-0.0217525268526843	0.0122351217026409	0.0119717137825931	0.0108630664404973	0.419387333124431	0.265187992471471	0.18317318034136	16992.0336641901	759.081688075328	886.637829874678
"20057"	"dacB"	"dacB-1"	3264239	9	36	53	25	34	33	181	0.0293091416608514	"F"	-0.00506651255253685	-0.00579020346709563	-0.00614682488603277	0.00700950856711051	0.00613347453817587	0.00538775833210286	0.522052992264718	0.414797683443192	0.336744163190539	168.467578783704	17.1264256362248	7938.60331052743
"20059"	"dacB"	"dacB-2"	3264765	8	34	27	8	16	13	98	0.396371249127704	"F"	-0.0168388245973761	-0.0205523260530232	-0.021808866201035	0.01391451814322	0.009925364625521	0.0075722185821867	0.312870315055479	0.130156521406863	0.0635230198261907	54.1361362104322	29.9518287259736	72.1477623768532
"20061"	"dacB"	"dacB-3"	3265322	13	26	47	14	18	14	119	0.78506629448709	"F"	-0.0172507132637008	-0.0195563839506335	-0.0200764845620294	0.00964418237863235	0.00997412329673855	0.0111688000585182	0.171609569950267	0.144751602751262	0.170096678781287	15.4387736052762	82.5233411640042	568881.416082949
"20063"	"IR2619"	"IR2619-3"	3265758	1	5	0	0	0	0	5	0.690217391304348	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20065"	"obgE"	"obgE-1"	3265924	1	3	0	0	2	0	5	0.0921501706484642	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20067"	"yhbE"	"yhbE-1"	3267303	2	469	63	30	7	4	573	0.309844559585492	"C"	-0.0834349143272017	-0.13289189131604	-0.188076771431143	0.0188574910105259	0.0353591505922066	0.0499516833399803	0.0214421523593737	0.0329273544203701	0.0327737650309653	66.7396351127043	3324.53628212654	26643.8308169415
"20069"	"yhbE"	"yhbE-3"	3267783	1	1	1	0	1	0	3	0.807253886010363	"C"	0.00262087637287582	0.0023784728971212	0.00214720118314848	0.00627838930129959	0.00591733649470936	0.0055504016864008	0.748246585789909	0.756692704106947	0.76500870817779	60.2941176470593	84.8126251857616	120.373324838184
"20071"	"IR2623"	"IR2623-2"	3268791	2	6	1	0	0	0	7	0.408560311284047	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20073"	"IR2624"	"IR2624-1"	3269988	2	2	4	4	6	6	22	0.317180616740088	"F"	0.017381731796308	0.0154722389113492	0.0129608444542991	0.0062789158282475	0.00683386176250967	0.00759708607513385	0.0696690832306675	0.108518768107695	0.186544992424495	283.102696388256	126.441788424196	723.625816691367
"20075"	"IR2624"	"IR2624-2"	3270009	7	7	16	10	14	16	63	0.409691629955947	"F"	0.00976272941773057	0.00781578868463068	0.00586856722759104	0.00685449797218004	0.00648392705424331	0.00581438765623805	0.249566462538194	0.31445189736181	0.387167101842983	6.9063953282795	9.76147609835892	13.6992219010783
"20077"	"IR2624"	"IR2624-3"	3270082	3	2	11	6	10	6	35	0.731277533039648	"F"	0.0109055418601725	0.00177762154930386	-0.00177509959207599	0.016242316952556	0.0149255359230258	0.011947005631786	0.550024256671024	0.912724255984266	0.891309546988085	1194.3865536657	20.6374479412641	29.839678466334
"20079"	"sfsB"	"sfsB-2"	3270268	2	4	0	1	3	4	12	0.446043165467626	"F"	0.0031027264684044	-0.00195098615590765	-0.00321545218870403	0.02281282266668	0.0125701101087728	0.00648276310962536	0.904269509259802	0.890906158356568	0.66904003920571	137.228414895263	6218.13857655496	390.467159620558
"20081"	"sfsB"	"sfsB-3"	3270374	3	6	4	4	5	4	23	0.827338129496403	"F"	-0.00414387020837834	-0.00556840964277	-0.00656164369330308	0.00722472078443356	0.00723101581607417	0.00684027043846658	0.606436219272159	0.497339156441512	0.408190592793205	9.68723265516396	20.0702551505198	38.8847609651614
"20083"	"murA"	"murA-1"	3270471	2	2	2	1	1	0	6	0.00079428117553614	"C"	-0.0232304967488442	-0.023963422047879	-0.0241075549181129	0.0107642698667933	0.00902532713210412	0.00775254077160398	0.163588318829904	0.117390999430984	0.0897155980322876	243.633566645167	2849.35641709435	2496.86764794819
"20085"	"murA"	"murA-2"	3270961	1	4	1	1	0	0	6	0.389992057188245	"C"	-0.0675371788489772	-0.0874920491454938	-0.092992293082489	0.0592789211150597	0.0523672230680409	0.0486073173737438	0.458601805840345	0.343356433106708	0.30662430582054	23.4000000000001	60.7120588235289	467.766796607416
"20087"	"yrbB"	"yrbB-2"	3272359	2	6	3	0	0	0	9	0.549488054607508	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20089"	"yrbC"	"yrbC-2"	3272882	2	5	2	0	0	0	7	0.615748031496063	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20091"	"yrbC"	"yrbC-3"	3272929	3	9	3	0	0	0	12	0.689763779527559	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20093"	"yrbD"	"yrbD-2"	3273367	1	3	0	1	0	0	4	0.402903811252269	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20095"	"yrbD"	"yrbD-3"	3273569	6	33	3	0	0	0	36	0.76950998185118	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20097"	"yrbE"	"yrbE-2"	3274134	1	3	0	0	0	0	3	0.553708439897698	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20099"	"yrbE"	"yrbE-3"	3274242	3	18	4	2	0	0	24	0.691815856777494	"C"	-0.10986272780055	-0.138464053499326	-0.159891267264263	0.0507581194777341	0.055620534735938	0.0634638467638312	0.275528873594459	0.243168430491731	0.240545083877744	23.4000000000001	50.1618711779262	216.990969974371
"20101"	"yrbF"	"yrbF-1"	3274503	2	20	1	0	0	0	21	0.0148331273176761	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20103"	"yrbF"	"yrbF-2"	3274934	5	10	15	0	0	0	25	0.547589616810878	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20105"	"yrbF"	"yrbF-3"	3275057	1	12	3	0	0	0	15	0.699629171817058	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20107"	"IR2631"	"IR2631-3"	3275489	5	2	5	6	9	7	29	0.903846153846154	"F"	0.0197932843109668	0.0158225677483643	0.0115585303851253	0.00997472006353498	0.010963822959346	0.0123131975590016	0.141458746857824	0.244679014206472	0.417129312800105	258.043017217983	150371.346277194	99.4954692819252
"20109"	"yrbG"	"yrbG-1"	3275517	10	25	32	26	16	24	123	0.00716479017400205	"F"	-0.00592828149717559	-0.00582286629225492	-0.0056947115983483	0.00378947641949179	0.00344115272500785	0.0031427384313435	0.215680377306846	0.189198967716825	0.167651331202628	1335.25942931353	31401.6897455177	417.87309121756
"20111"	"yrbG"	"yrbG-2"	3275867	7	11	25	31	59	35	161	0.365404298874104	"F"	0.0201448368800967	0.0177035932582912	0.0131840791881617	0.0119057851131766	0.0153098469707877	0.0190563586228391	0.189219329309828	0.331259576335301	0.538770146300217	1148.7293125931	326.253596437789	65.5415771501674
"20113"	"yrbG"	"yrbG-3"	3276259	6	4	16	13	5	4	42	0.766632548618219	"F"	-0.0129847525568549	-0.0182704855637352	-0.0208601866034344	0.014436039339947	0.0162195899774435	0.0156631264214261	0.43469365179525	0.341947362359332	0.275069134596975	345.161539643192	16.2009681552515	8.18516802774499
"20115"	"kdsD"	"kdsD-1"	3276517	5	10	11	9	9	4	43	0.0162271805273834	"F"	-0.0171077515635913	-0.0126628748948876	-0.00833141209081961	0.00644486504192072	0.00682157248258641	0.00619023963295077	0.0766996027880687	0.16041809639797	0.271009725334865	1956.08610364868	102.855545068982	438.783708541992
"20117"	"yhbH"	"yhbH-2"	3281519	1	5	0	0	0	0	5	0.386759581881533	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20119"	"yhbH"	"yhbH-3"	3281618	2	25	0	0	0	0	25	0.731707317073171	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20121"	"ptsN"	"ptsN-3"	3282180	3	11	11	2	0	0	24	0.747454175152749	"F"	-0.0995599221349015	-0.0810113006071325	-0.0505249661196921	0.0240953661723464	0.0359790667497618	0.0334228383463517	0.151167205332062	0.266079531122253	0.372056534825471	23.4000000000001	4.55061630461312	36.2576592467846
"20123"	"IR2638"	"IR2638"	3282349	1	3	1	0	0	0	4	1	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20125"	"yhbJ"	"yhbJ-1"	3282354	6	21	7	2	0	0	30	0.00468384074941452	"F"	-0.122508336805396	-0.141975810359652	-0.165137466512281	0.0252366318109476	0.0325502709374436	0.0345000163985327	0.129334022609442	0.14347592365807	0.131114813223318	23.4000000000001	22.5571816105084	90.3326755691597
"20127"	"yhbJ"	"yhbJ-2"	3282637	3	9	5	0	0	0	14	0.336065573770492	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20129"	"yhbJ"	"yhbJ-3"	3283022	10	40	18	2	2	0	62	0.786885245901639	"F"	-0.0952829262928169	-0.1097210065412	-0.131488342038303	0.0313424365426991	0.0239327575098018	0.0207577238641792	0.0933053026537856	0.0444310748392986	0.024027533985908	2931575.05077412	20.8350689078648	3918.44433985314
"20131"	"npr"	"npr-1"	3283277	2	10	9	1	3	0	23	0.279411764705882	"F"	-0.0485389380533095	-0.0421548404747057	-0.0386103530207006	0.0411475312247188	0.0208678482829201	0.0104293135149578	0.359456581245745	0.18079734781694	0.0658392071991982	91.4932699685486	4842.21173622387	79.3018137888486
"20133"	"npr"	"npr-2"	3283307	4	12	11	1	8	9	41	0.389705882352941	"F"	-0.0032222948464895	-0.00725700678272231	-0.00781846051540418	0.0292869215311213	0.010200839707101	0.00407915880246853	0.919336807473216	0.528156296376378	0.151129211617056	19.6562623440205	7165.52445523126	964.705542544671
"20135"	"npr"	"npr-3"	3283449	2	5	14	1	12	18	50	0.911764705882353	"F"	0.0195559799347689	0.0133014359201958	0.00975879308211049	0.030487212060883	0.0111556995475174	0.00518789592332017	0.566873759695355	0.318842010556709	0.156529462263452	12.969562452855	606.997821624024	2952.78822720322
"20137"	"IR2639"	"IR2639-1"	3283491	3	9	10	16	17	16	68	0.080188679245283	"F"	0.0112101131480085	0.0103912960431504	0.00916630401028273	0.0054134235144201	0.00587654456309948	0.0064068243353487	0.13014257633363	0.175171791212819	0.247890578772416	410.733511859083	68.5162041272273	159.248690504815
"20139"	"IR2639"	"IR2639-2"	3283599	4	1	7	9	2	6	25	0.589622641509434	"F"	0.0134780989307969	6.5349058612137e-05	-0.0040207644746713	0.0214042977142736	0.0162668807466984	0.0102326683950275	0.573587044939599	0.997046867136591	0.720624988751574	2310.54986495769	123.419139814686	43.7603392572172
"20141"	"IR2639"	"IR2639-3"	3283670	1	4	3	1	3	3	14	0.924528301886792	"F"	-0.00237978491509762	-0.00516860737840237	-0.00641336933990283	0.0162070895847197	0.0101607973465536	0.00656110764804323	0.892573911137169	0.646024913457163	0.400418253754693	669.240638421872	27.906806062216	137.414149329467
"20143"	"yrbL"	"yrbL-1"	3283741	6	16	26	15	10	22	89	0.0854430379746835	"F"	-0.00197006212922878	-0.00121750671085828	-0.000861672183156712	0.00813531291178785	0.00723211359557751	0.00626906536972738	0.824265345011318	0.877019857602125	0.899382858310664	10758.1522743167	295.293923921742	106.989146005931
"20145"	"yrbL"	"yrbL-2"	3283964	1	2	0	0	1	0	3	0.438291139240506	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20147"	"mtgA"	"mtgA-1"	3284362	3	1	9	4	7	9	30	0.0631868131868132	"C"	0.0265962032647501	0.00941781157326584	0.00340489261597643	0.0181457602066772	0.0126412289421984	0.0071855334691889	0.23898086951229	0.510322557289919	0.667955404717978	133.323506115984	491.657630974367	8014.35295203477
"20149"	"mtgA"	"mtgA-2"	3284645	4	29	27	10	12	17	95	0.451923076923077	"C"	-0.0123625174625939	-0.0147634938390931	-0.0154519458479595	0.0112702757169247	0.00872972255352602	0.00690171544296047	0.352837168799099	0.18938209594819	0.111079411530637	116.996104501843	57842878.2937733	102.945812667058
"20151"	"mtgA"	"mtgA-3"	3285019	1	3	0	0	0	0	3	0.965659340659341	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20153"	"elbB"	"elbB-1"	3285076	8	26	31	26	26	32	141	0.0535987748851455	"C"	0.00153534986756725	0.0015340250706418	0.00152594824066379	0.00238534743860376	0.00218845575530242	0.00200364978762909	0.565618366752179	0.533804478579038	0.501705216789267	39.0527712767411	54.4817560238908	81.6746927562795
"20155"	"elbB"	"elbB-2"	3285289	4	8	10	12	17	13	60	0.379785604900459	"C"	0.00960411107847317	0.0100172540555599	0.0099913394891038	0.006369228859259	0.00775134141888063	0.00928581311464075	0.22869796507276	0.286785756997051	0.36076276771676	2152.26821109201	302.834041655357	104.422574889991
"20157"	"elbB"	"elbB-3"	3285539	6	22	18	15	8	11	74	0.762633996937213	"C"	-0.0156541767267618	-0.0171438096536826	-0.0185359023260794	0.00549183712106273	0.0053261508995006	0.00543855958129848	0.065085267782978	0.0486287439844913	0.0422052338635419	424.857319415906	143.05889020034	96.5178029419142
"20159"	"IR2640"	"IR2640-2"	3285767	1	0	5	3	2	1	11	0.620689655172414	"F"	-0.0323727998750147	-0.0310455908188745	-0.0301733807208632	0.00370278846996183	0.003853127523901	0.00390512200935716	0.0128314342512341	0.0150567494946319	0.0163408075599314	156.327967131699	9.71474771909832	16.6643559086101
"20161"	"IR2640"	"IR2640-3"	3285790	4	5	7	1	1	0	14	0.818965517241379	"F"	-0.0602480824289967	-0.0572281143789881	-0.0338302432096787	0.0244578763669642	0.0253697960175463	0.0323682729962218	0.13275808040396	0.152739358097333	0.405653628899708	50.9031846507913	13.7063855185277	44.7228551242039
"20163"	"ECB_misc_RNA_7"	"ECB_misc_RNA_7-1"	3285843	1	5	2	0	0	0	7	0.289719626168224	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20165"	"ECB_misc_RNA_7"	"ECB_misc_RNA_7-2"	3285882	1	0	4	0	0	0	4	0.654205607476635	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20167"	"ECB_misc_RNA_7"	"ECB_misc_RNA_7-3"	3285899	1	1	3	2	2	1	9	0.813084112149533	"F"	-0.00700563228640934	-0.00756685195394812	-0.00786043314742154	0.0115534413392575	0.0122023931503066	0.011382809925678	0.587078165745408	0.579100058461402	0.53947783956618	325.57376939901	478.015652959779	65.5309012277809
"20169"	"arcB"	"arcB-1"	3286105	2	0	5	3	6	0	14	0.0774828767123288	"C"	0.0149186531840415	0.0169972653560817	0.0172537327712511	0.0302819573793964	0.0235124138345718	0.0178739834609717	0.708582906739224	0.601517859446491	0.511239638306221	10	44.4064431742849	195.439642890312
"20171"	"arcB"	"arcB-3"	3288044	1	0	3	0	0	0	3	0.907534246575342	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20173"	"IR2642"	"IR2642"	3288312	4	6	17	14	20	12	69	0.542553191489362	"F"	0.00790455126647419	0.00615761744897872	0.00576161137568185	0.0111704232560635	0.0117971094561128	0.0119127720203893	0.530194060408469	0.63778681071516	0.661740236504878	4178.98252482245	182.15447157638	86.9616586626065
"20175"	"yhcC"	"yhcC-1"	3288498	6	19	21	11	13	24	88	0.152852529601722	"C"	0.00121699831460547	0.00152035427558931	0.00178369407680191	0.00895325329972693	0.00707066295312923	0.00549751919183821	0.900486584169386	0.843537386230048	0.766900932940542	54.6663982723897	179.378761039499	2674.5492416369
"20177"	"yhcC"	"yhcC-2"	3288734	7	8	30	14	8	6	66	0.406889128094725	"C"	-0.0176531252959251	-0.0239458509307598	-0.0304771970612449	0.0120611954078923	0.0156116673922619	0.0181218975929845	0.239497708068934	0.222615570705969	0.191200445610277	9768.14799650629	867.33954074184	10505.0371878717
"20179"	"yhcC"	"yhcC-3"	3288986	8	35	47	47	36	49	214	0.678148546824543	"C"	0.00239169070185079	0.00241324362414334	0.00243120417021686	0.00131988255113028	0.0012886880538288	0.00125573587356588	0.167646975911711	0.157840958055357	0.148280046457563	26.0539744328182	32.2210903425339	39.9475752124872
"20181"	"IR2643"	"IR2643-1"	3289287	3	1	5	4	2	2	14	0.00172413793103448	"F"	-0.000848996547963308	-0.0107867017803852	-0.0166362739582298	0.0150800773583165	0.0139235478702281	0.0106024667276217	0.958643275829389	0.494967860935555	0.214637931709345	763.368350351165	39.456585101397	342.114544702406
"20183"	"IR2643"	"IR2643-2"	3289526	3	1	10	14	8	8	41	0.413793103448276	"F"	0.0226429116461501	-0.000280156487328531	-0.00604064431201937	0.0230248054345235	0.0144168455390967	0.00870488292482825	0.397917585210128	0.985716208989168	0.53762803585534	282.619772923565	826.66821691839	138.74073360921
"20185"	"IR2643"	"IR2643-3"	3289708	1	3	2	0	0	0	5	0.727586206896552	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20187"	"gltB"	"gltB-1"	3289966	20	35	36	38	26	39	174	0.0217439051175049	"F"	-0.000698003253655526	-0.000617006026171956	-0.000561224755532983	0.00299288498947143	0.0028432576787955	0.0026898407195318	0.830597119996638	0.842123380212841	0.848087833743143	1534.39216909964	19508.0944830091	12751.1366358868
"20189"	"gltB"	"gltB-2"	3291537	16	19	13	20	21	23	96	0.366791126729629	"F"	0.00663620786177688	0.00503823456246986	0.00382062394480642	0.00643436812009308	0.00554685822368708	0.00468500951351308	0.378233594123624	0.430681099938434	0.474512156954317	8871.966437976	136.161121442896	41.7497020797117
"20191"	"gltB"	"gltB-3"	3293025	10	14	11	12	9	4	50	0.693608609707885	"F"	-0.021707513400666	-0.0181232472945939	-0.0153835798926684	0.00662503956773909	0.00692423992620132	0.00652512600246744	0.0465453572430381	0.0791810050563141	0.099617218955152	225.042969482907	35.8952786878056	203.039703136456
"20193"	"gltD"	"gltD-1"	3294622	3	5	1	4	4	2	16	0.133286318758815	"F"	-0.00267710503568112	-0.0110173591986446	-0.0112983286101387	0.0199254851807438	0.0138959554848123	0.00857341002814785	0.901628393282279	0.485782172306156	0.279156271731245	40.7069011408017	712.906136897526	69.7601224499863
"20195"	"gltD"	"gltD-2"	3295064	5	9	4	1	1	8	23	0.444992947813822	"F"	-0.00491356902740811	-0.00319709869921635	-0.00393816548327218	0.0292395090124464	0.0159619788635538	0.00797795940795144	0.877237550482239	0.854059413283588	0.655445267809113	1910.33778721538	784.795123234262	63760.8410842286
"20197"	"gltD"	"gltD-3"	3295511	1	1	2	0	0	0	3	0.760225669957687	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20199"	"yhcG"	"yhcG-1"	3296126	5	5	13	22	16	13	69	0.189979123173278	"F"	0.0119015997278288	0.00635441074426013	0.00131827835199323	0.0118907793235496	0.0120195959167956	0.0113014528535032	0.390626115285964	0.633649607968273	0.914510546934866	76.7881164775956	77.4917757881462	30.1867784351795
"20201"	"yhcG"	"yhcG-2"	3296231	4	3	15	5	5	12	40	0.409185803757829	"F"	0.0110130101856646	0.00313169738577582	-0.00186062832411464	0.0150357650475062	0.0139275909471754	0.0101207438901967	0.51692859604685	0.836536881923149	0.865860873024817	15.8881963235364	53.8937411233435	308.187248707142
"20203"	"yhcG"	"yhcG-3"	3296363	7	4	58	78	54	85	279	0.684759916492693	"F"	0.0383765229946366	0.0112650751398376	0.00732658115730593	0.0243734902168942	0.0106381990974384	0.0042275411486385	0.213438786913704	0.367346704743078	0.181504812884337	2176.22823654515	12.7878131420735	196.778333172305
"20205"	"ECB_03080"	"ECB_03080-1"	3296498	8	9	70	78	55	89	301	0.00879765395894428	"F"	0.0275350667154235	0.0108238234942825	0.00654922963131195	0.0177465160089039	0.010255582318175	0.00473455248125911	0.218562207791805	0.368719832886937	0.260545365955778	4833.20945322665	19.0743002632256	42.106402958733
"20207"	"ECB_03080"	"ECB_03080-2"	3296652	3	3	10	6	6	9	34	0.460410557184751	"F"	0.0105328402876345	0.00578469358283358	0.00227921946677495	0.00916688220293999	0.0085052584481816	0.00710694347378483	0.333852396464713	0.545205021585178	0.769476654003524	719.612167909553	161.039076162428	129.996408839956
"20209"	"ECB_03080"	"ECB_03080-3"	3296740	11	16	21	13	12	21	83	0.718475073313783	"F"	0.00039558281183574	0.000791489205535103	0.00110508294574481	0.00613673750571943	0.00539812649966233	0.00465907369682686	0.952657777007669	0.892728336606408	0.827784518178259	22.7059333777768	44.066857687699	122.089902592493
"20211"	"yhcH"	"yhcH-1"	3296991	1	4	2	5	2	1	14	0.170258620689655	"C"	-0.022008911963704	-0.0189829076917647	-0.0125374065497864	0.0124869965626099	0.0145468531344122	0.0142690884142379	0.176183254254173	0.282982907161634	0.444284165064178	38.9498439557849	499.938979688022	16.3589206795009
"20213"	"yhcH"	"yhcH-2"	3297075	5	8	8	4	3	12	35	0.351293103448276	"C"	0.00168172967127816	0.00547638498348146	0.00651171661036783	0.0146262709748927	0.0105381392585957	0.0069438054565625	0.915724888065127	0.639200741020504	0.417541131779488	102.457511060867	3928.97930832336	3543.9618406661
"20215"	"nanK"	"nanK-1"	3297412	5	6	12	6	6	8	38	0.0445714285714286	"C"	-0.00165476136456184	-0.00319438067153898	-0.00469558499560888	0.00678206861768295	0.00696267512312272	0.00691658682545193	0.822972386506494	0.677584899534465	0.545891721910108	64.6840801311317	60.996904557885	74.2550589107215
"20217"	"nanK"	"nanK-2"	3297767	3	1	3	11	2	1	18	0.450285714285714	"C"	-0.00949679884376233	-0.00893755832668583	0.00166271496954378	0.0248337465728085	0.0417319519054199	0.0529460366858192	0.727637362261955	0.844148495327292	0.976919847146931	19332.9862504163	24.644098191842	229.043748665836
"20219"	"nanK"	"nanK-3"	3297963	5	4	1	1	3	12	21	0.674285714285714	"C"	0.0305494755140749	0.025521933745799	0.0219129122636411	0.0235816368164802	0.0142025203465857	0.00885911543838239	0.285831249330922	0.170190490508329	0.0897863625734447	511.315794633953	170.511994008602	6702.29375123092
"20221"	"nanE"	"nanE-1"	3298248	4	6	5	4	7	6	28	0.00435413642960813	"C"	0.00268026992258123	0.00227211377409343	0.00193289158326516	0.0080365672746962	0.00753056518114271	0.00694275466255957	0.760700100926383	0.782572658418154	0.798788717368514	7.78987042876271	5.30118931123791	10.3512456141792
"20223"	"nanE"	"nanE-2"	3298673	2	0	9	10	3	1	23	0.621190130624093	"C"	-0.0498785315785225	-0.037308237071351	-0.0176734150144565	0.0121328584657508	0.0190517317743312	0.0212012652559872	0.0543874890096394	0.189304059077759	0.492205487638471	141.28141248507	78.3129374835874	235.272320340598
"20225"	"nanE"	"nanE-3"	3298919	2	2	2	1	3	6	14	0.978229317851959	"C"	0.0214333452479286	0.0222759720300625	0.0218145018857119	0.0138013072845216	0.00805009498776549	0.00503089352225562	0.218241640124514	0.0697331667726586	0.02263036470065	86.7203090722033	2370.35248727908	113.18441138319
"20227"	"IR2647"	"IR2647"	3298936	4	5	10	10	5	6	36	0.0217391304347826	"F"	-0.00443825583947547	-0.0055359130768744	-0.00636483201827137	0.00671554712211938	0.00719287898277568	0.00746912789150223	0.555901317361447	0.497562091398484	0.456753722116186	16.3277551645934	10.0774641454772	6.40897383533545
"20229"	"nanT"	"nanT-1"	3299444	1	1	1	5	0	0	7	0.31006711409396	"C"	0.0785953276179911	0.0830634282075334	0.0826238033435559	0.03761942266908	0.0264642801456174	0.0222578223099917	0.284199673434359	0.196356102415535	0.167520694716363	23.4000000000001	160.936918575148	988.878763289881
"20231"	"nanT"	"nanT-2"	3299483	12	17	18	57	21	14	127	0.336241610738255	"C"	-0.00470861853209514	-0.00411626270484798	-0.00359626879082503	0.0140625662276213	0.0202372555893065	0.0258027412476556	0.759795275862641	0.851837232207264	0.897984096325268	146.919430318147	79.36171216546	35.2089857116669
"20233"	"nanT"	"nanT-3"	3299982	10	15	6	17	19	22	79	0.671140939597315	"C"	0.0152571133073948	0.00960639519091943	0.00687235167420369	0.0124553044012863	0.00838674766025944	0.00536542086180199	0.308001308416473	0.335125432568529	0.290285909356128	95.0023467387687	528.977619442856	13.1172964858521
"20235"	"IR2648"	"IR2648-2"	3300540	1	2	1	0	5	1	9	0.626168224299065	"F"	-0.000609527153766325	0.012345514236925	0.0223841130878593	0.0247199195735862	0.0281927804935585	0.0220776091314722	0.982567285988891	0.704215471944872	0.417343130171278	46.8477570752635	119.639166689317	591.232170634598
"20237"	"nanA"	"nanA-1"	3300691	6	6	17	4	8	10	45	0.123180291153415	"C"	0.00131535850003738	-0.00348035906012439	-0.00732605398369717	0.014278972339712	0.0121002982463039	0.0097863621107331	0.932410533559534	0.792357767068924	0.508445710629966	66.8053533032163	931.538891406281	249.375356674058
"20239"	"nanA"	"nanA-2"	3300917	3	4	5	5	12	12	38	0.376259798432251	"C"	0.0221894809871687	0.0212124033544745	0.0165135852715686	0.0079599462118963	0.00918097066543906	0.0109277614160453	0.0685531556524584	0.103985785641606	0.227922329805242	120.884002234521	1012.19447805229	79.1443874103125
"20241"	"nanA"	"nanA-3"	3301316	4	9	2	5	6	6	28	0.823068309070549	"C"	0.00445071310850433	-0.0064179447854451	-0.0102897562718208	0.0170278402785352	0.0118924068434958	0.00741686675540287	0.810717784073414	0.626909193501474	0.259434847761671	2958.74602094984	189.487694424611	764.366023539957
